0,1,2,3,4,5,6,7,8,9,10,11,12
1.0,0.6626045564393093,1.1484238869676289,1.843023988655852,0.3534981726862374,3.105080404921878,1.8598314559347222,1.3403914853517134,1.4161447184607665,2.7920935999963437,2.7682253067471776,0.9041940799935699,3.3183978078883527
1.0,2.0997195007104454,0.39614072847411297,2.7226248410819602,3.2574391233818254,2.522261532029787,2.7601290839787,2.0318305464484143,2.9291969898647774,1.337511537115859,0.9178996141921578,0.48376139469223345,0.4964505352815687
1.0,0.6262895849072465,1.6175273185138441,0.5076235152947914,0.5916751524908364,3.4107556251392697,1.2350438414831277,0.3360006116047014,2.6345454348449686,3.7757938537798683,1.5637813203031192,0.40228700496722647,0.9226707345513536
-1.0,0.46950162810198126,0.8227456908922508,3.381130779762267,0.9822463640389794,2.6120859786499517,0.18042040642912616,0.30744016397324003,3.2374684375566574,2.130709377717201,2.835736416384045,3.932194048812093,3.9216386509456425
1.0,1.5383976228629956,1.562868353469724,3.984352964222611,0.9177710613757815,0.7799404751408252,2.2600453453267164,0.36142362340210754,2.511750823181546,0.051903985516742246,0.2812152698468302,3.2739521313769004,2.580757613161295
-1.0,0.0485756385031495,2.0901515517565765,1.8422719259248956,0.11370895279316162,1.819327384012336,3.466563335993255,3.3521927051255296,1.3491485751406933,3.066525401329613,2.1287169274073463,0.6490802140200786,0.7950559490273403
-1.0,2.3975506935644497,3.5086876545654735,3.4406744138981176,1.2502182700041673,0.9865167061393678,2.2873134858048734,1.9839885367512884,1.3078494712467252,3.079721584431963,1.6268245877072771,0.5559407436463926,3.09663386947257
1.0,3.3048897002423154,3.0107611566546195,1.0955325135258334,2.9858049791081633,0.9649221609320908,3.755194380814483,0.6020230014819679,1.6580261254412205,0.08713801807077592,3.6233026601513156,3.416614399052187,1.0319679421690275
-1.0,3.4008368176783597,2.7906453486625726,3.82691311441414,2.055529795792986,0.05844170308912,0.4746183553061094,0.43019505796049273,2.5438678524891953,0.3669466804656172,2.559102433399887,1.411144463739142,3.4276095557145894
1.0,3.026999231219652,1.1781638059148647,1.015309041911539,2.3702504964298274,0.5983832317707121,2.5699083943231167,3.603023131457924,1.0963703600845762,0.45330593779191775,2.034529329955138,1.3825514288660732,1.2942511441459916
-1.0,3.6039919200639816,3.060799681435462,1.769482342094332,3.2258969596447153,2.9170853656117055,1.265195222420748,0.448483462540044,2.6896348822143707,0.8613675401097649,0.5492310363729263,3.657857138920226,3.647387360033594
-1.0,0.5620455801161515,0.8478283720374202,1.7461736297794275,2.3009955774321327,3.004666799565866,2.3690610395511937,3.3717986824948483,0.4118844427291233,1.1227509507321618,1.3944121008283923,0.7600284495537175,0.49191231667799196
1.0,2.0155649853551822,1.7642863411207514,3.1801439394633544,2.119015637250997,2.313973964804284,0.9811744336505104,2.4495602948644177,3.7117584429188835,0.3689447298378794,3.302784273819962,3.5649189779878276,2.306000023212962
1.0,0.46317034719983985,2.1360985966165824,3.1819204116285795,3.06922605139431,3.7752140684783466,2.864670974230132,0.24857956368362144,0.8915178140963582,1.4791900797717337,1.115181819125719,2.076494825542482,3.7343736057673915
1.0,3.162200993676098,1.131296007495091,2.8613112919226196,0.036160219377235236,2.0926079262657455,0.7003777543427097,1.5299829847160726,3.366180689426595,0.5420977870964125,1.321955750046778,1.0145976642461325,2.8994668376951456
1.0,3.977496840902747,1.6558414554273022,3.390246716206709,0.8039271605437315,1.5952328854820848,0.14538839868879583,0.39670531392590425,2.2019227970169677,3.3824342163861054,2.851156352724944,1.3112724833738083,3.0425319804312143
1.0,3.058577689259369,0.08636780874183714,1.4171693771682832,1.309018160542959,3.2295849461418977,0.8550383662275589,3.1304081868573426,2.7868322496194615,3.3384105739147345,3.3728814661141104,1.4016591390722497,1.2482505578760335
-1.0,2.6083510851674854,2.190217900808,2.744735194477776,0.061094334250971105,1.4482624204986991,1.5551638617395502,0.982692832685323,2.7683750063695,0.7404043206603363,1.0609830584603288,3.2773862483243317,2.9986131086281493
-1.0,3.7308388046710124,1.8961741330595916,3.382501816670339,3.8285941380776296,3.457532824927357,2.7317918000927346,3.7885327560750075,3.3478026108208736,1.3942098457337941,3.172037390973281,3.1785689484593926,0.07005655827730539
1.0,0.41467635442052764,3.840281400229065,1.0774997886933937,2.785716876963349,3.960527184193272,2.887282258332373,1.3754096118436796,3.605751212366956,3.1278881449873897,2.8753040762261524,1.4026602169900317,0.9262681729392486
-1.0,1.4552453302634145,0.2718892543408291,2.262229749350823,0.49453411968882666,1.1335177634593125,3.789596926768117,1.2660100880856424,0.7814217214165167,3.060359303821215,1.0983902720382828,1.4236824348000696,2.4486063665341953
1.0,1.9548170474442825,3.078564325499282,2.846819052353496,2.4158068398134795,3.029911947090043,3.9315560109702017,1.3193668928893132,2.2856217768265457,1.9412803721790963,3.5261768854889333,3.3045629851884724,3.077899643147678
1.0,0.7671067306129586,1.8461377761957944,2.922461526489901,2.9827761019192662,2.155577914827578,0.4924052965967647,1.5917736984274211,3.9432832509201297,0.1074006773914129,0.530218782767852,0.2147246612123035,1.713532679653731
-1.0,2.2825506636638466,0.07254986937597563,2.1198380348841988,0.9517111806897383,1.9407483675709605,3.7667453751422304,2.628786738422759,3.0421136289673965,2.237609205970576,0.3552469798978235,3.512296076491895,3.454001239293361
1.0,2.365056155392941,1.5794349194702937,2.0049824067970614,0.7119998003478982,2.760469870400695,0.5155184493088947,0.9548603379657581,1.3469453859122793,1.9939239125045543,3.111115090165454,1.8084610055933572,2.765659235403613
-1.0,1.024545270355055,0.19256673257724888,1.356480249028614,2.052505305005997,0.48321400979359597,2.788426658241679,0.9234506630706592,0.36706796869664293,1.1618351638101858,2.2550140841251474,1.4297491203354928,3.0833259370099033
-1.0,3.8039452740238735,0.2744861380052699,0.9558071275174012,2.106331055131293,0.21980177555746439,3.3046615498849303,2.160722013390061,0.8276022881617924,3.3547568787601247,1.0485317204881786,2.772455896663598,1.2147521305766142
1.0,3.115813891836724,2.110255753539047,1.219999802455412,1.9535912921636447,3.977551690749179,3.6708182814395443,1.43356666222915,2.3657686769675417,1.6752589738512564,2.134844210638561,2.528880079846187,3.9264952448465618
1.0,2.3855249146424375,2.7826884367326374,1.774215570612916,3.379865809423334,2.8884889457997405,0.6395925785713263,1.800943984831569,3.9874570993155465,3.838018901992585,3.1999975663804534,1.692435206060852,3.4785439855891647
-1.0,2.733668081379767,1.6456498678119922,0.2740528516868057,3.6082665187430267,1.9544527792485553,3.0533303542685855,3.612510348587295,3.023107124277582,1.6627449195150574,0.023957819607620223,0.18378105348563434,0.4873598655445952
1.0,1.1998693871315855,1.3360364835843903,1.3902043557270307,2.507976265579768,0.5247657895416711,0.08815284398138745,2.5721255803812566,2.3719565875886253,3.012298930725063,0.8228124048637513,1.2908016144047947,1.0723958538562335
-1.0,0.7707167117791438,3.685116768087272,2.4940203890535644,1.2544908615392707,1.2068908335440263,3.3691641349147723,1.1859401380246997,3.1513901050091877,1.7111144788965302,3.002065215686742,1.1225734431470764,0.7455994831671742
1.0,2.5851829505953905,0.9273486002065332,3.6723375288182556,3.507104286627077,2.264909348702103,0.6187536898902586,2.8308182977423764,2.382296654612316,0.13230316214501858,1.8692211363494162,2.6843425521347117,2.1006221997443983
1.0,0.8456438985032317,2.84625683271725,2.3478411109391377,3.047726304532966,3.2407982838476084,0.6732124199188383,1.8115874243159689,0.19668238454580456,0.6442059524924275,2.3181244797002156,1.7346889427208194,3.4935077597089856
-1.0,0.3651034033417484,2.835892321781444,3.9582490280392317,0.7944342309120227,0.6671440556980834,1.2982733430431828,0.016494593920040934,2.3681364739521067,2.3012889165726764,3.367514949741587,2.0736920592705843,1.0419851516635483
1.0,1.466421593437195,1.0917718993600607,2.751547575833781,2.988503103340105,3.9449309828597885,2.8576592784290393,2.247399172385905,3.450903911341843,0.7263858171571891,1.210917848675829,3.983348812912099,1.176819984176555
-1.0,1.0945475344144406,0.4250575465953297,0.702041175644434,2.328240578792762,1.4175950882934716,0.41928824199047643,1.9489685544289013,2.949197196817371,0.47103014745368865,2.2645157685452073,1.7785398228435594,1.831622987967501
-1.0,0.10605099863622591,0.7899718283661974,0.32547557752441536,2.748251407852142,0.8701558128289344,1.711086057462997,3.9091659186203906,2.2592685095148686,1.009419770183885,2.144374825650153,1.024503866362584,3.02929314580199
-1.0,0.6825099957386915,1.626289648469668,3.5129277000350103,1.9240673093442169,0.5069400115163507,2.144900032763304,2.7615944761631797,1.6705034231753388,2.1290409625876054,2.1430700770960494,1.5602101604342016,0.2034695849628636
-1.0,1.9575135104530674,3.671885038620403,2.5070592972222316,3.205875183487461,0.7889604095988831,0.9167736887692182,1.694886233292812,2.7520197807170335,2.3291209836315634,1.2349416418679198,2.8982319078427925,3.0162663900408027
-1.0,0.08443431639615762,3.0077322962184883,1.9600802747332273,1.187671118544083,2.942845914824638,2.7552657479075524,3.7741150623705098,2.508019188293017,2.576578044755795,3.172905524644504,0.819418461860359,1.6943897606331775
1.0,0.3973422130248876,0.40622392646704863,1.0444339454903604,1.3077930625900502,1.6534780089647727,3.2103773685842834,0.6224273252985206,2.119298104780698,1.5328808593497882,2.095800607846376,0.8162532579154149,3.689639788558941
1.0,2.4789029108721063,2.6852555109892107,3.4908980967917147,3.0907419668907443,1.4787869477592301,1.1733696830274618,3.157306051011414,0.4628943282433009,2.1185530464094033,2.4058104064244854,0.7747368220952215,3.5082674820676076
1.0,1.615290877561574,1.7392617545595068,1.78192593066365,0.08351749698762756,1.8728000641051428,2.7487316061590006,2.2825788229973933,0.5955659134251721,2.4257544125243546,3.5079390907980077,2.6207869162553536,2.3162626431746673
1.0,2.795345081125522,3.25616825822095,3.8244057010507704,2.772594546716536,1.163368914640134,1.0127730519573843,3.987492609941788,0.7231871000083951,0.2534947735374402,2.409658725666961,3.7961576881668435,1.8636618780466567
1.0,1.0613759735770993,0.203344221810275,0.9027000596877421,3.4393054844152813,3.370793329147616,1.4754339503048626,2.112772409565797,1.3142754086907562,2.0563376306381462,3.2687444450384,1.6142681283189297,2.4968725025631473
1.0,3.891012084523924,1.608889764303607,1.0826085869350743,2.363749104456144,1.286332039200028,1.900535767815719,3.7708068151912078,2.8154753302394795,0.8304765673073105,0.7427841534724076,0.10521394760982039,2.943115115268289
1.0,2.374654235281981,0.49744477459078285,0.3581482072990365,1.2535808146185032,2.169054402076263,0.42489283415696955,3.5277973472565525,0.5947230570816262,0.6439161324510749,1.2482998565151484,0.3466536821272874,0.31920136753845085
1.0,1.1290255706525194,1.9268645044963084,3.636734145982636,2.0241033077611013,0.45872051917085566,0.4607199776493691,0.07472663561743653,2.9768226545195917,2.877488937889811,0.9908641737520281,0.9464336699908329,1.9361594698078877
1.0,0.9937138663699878,3.0590101227467685,1.1109318644786712,2.66394846927213,1.7592901076817746,1.176039868338393,0.5671377789899501,1.9792820228518875,3.6580429108997965,3.6130657973565556,0.7364925509139519,2.9998935558968474
-1.0,2.8350265654178055,2.326503336645663,3.8505312982886086,2.068302509190775,0.5335714415829411,2.319575500541968,3.113196584577874,0.5628852325839855,1.8029979630886204,2.963639654892626,3.120794546788596,2.0505846978166846
1.0,0.3768752405725606,2.4627717352776144,2.3370755564152135,3.5088606167785517,0.02444797359322548,1.6042968954724097,3.935580711944859,3.5879671204563146,1.8372115433842655,1.5936795651865485,3.0461175633101147,2.7800273965492797
1.0,2.363536130838997,0.3077343143878659,2.312977653612759,3.1738319208543673,1.4011772669791882,1.1720720192569023,3.653708776175217,2.978924988091091,1.7815491231549325,0.28332091832099104,1.3056425168847956,3.7518207769848635
1.0,2.7470318434004275,3.374153932274636,1.0656706611703362,2.0947843135979323,2.508633743152416,3.752267985532801,3.3989804478571553,1.2819677387838357,1.1485296307142456,0.7270427488985103,1.2334194664528568,3.397396915779053
1.0,3.271929732072675,2.361643566907215,0.34443837544939715,1.5472553337429762,3.037708581177831,0.056762987805162535,1.490247739760278,3.4519717348881978,0.7021028241944629,2.131666936371664,0.7310815314039152,3.240183353862072
1.0,1.4242559693827386,1.782386842532175,0.9984602620503744,0.1170040969709234,3.4875777779173185,0.8760644950399876,3.188605512574358,2.2330659299914206,0.9866044319568843,1.5574700408221585,2.7276555895142525,2.799860032210355
1.0,3.629324329233683,0.0883283615947783,1.5318364008046443,1.531802262710971,1.3891500911450922,2.0740762959940753,2.551144373255266,3.292230963937669,0.6464579074887293,1.7091760971788594,1.525442225560142,0.9457281836567675
-1.0,1.6828860848265106,3.7938653946871366,1.3472577544098288,1.245211193263323,1.7332290403003126,2.106992127997135,1.6109353221646843,2.137046645412083,3.0741098145568273,1.266362523557771,3.1754946719747914,2.6859020801572693
1.0,1.6717421604403344,1.481402751299095,3.8852769661047915,2.7931657121377587,3.5054527370283592,2.160331298102228,3.2440731640207394,1.566360237219155,0.6617406670026846,2.50317608875402,0.8210842936504181,0.20607118394105717
1.0,0.08780277040680273,1.85427837490026,0.5750648561841452,2.151145852781543,1.1596491522240786,1.6644007871753108,3.1309132233815293,1.438750629628362,3.0229139369095255,0.9809663213908748,0.33803020596123456,2.8272375126984404
-1.0,1.3553740695368255,2.006208668122615,3.694237529155686,0.38786289846488087,1.3769502252044683,3.678568727256692,0.5894960486641145,3.141315828294518,3.049886182238257,0.6980709463440307,2.866433620474355,0.7449419578016458
1.0,1.7069757622909703,0.35350281937697803,0.5645356024882591,3.616027249704671,2.6371190824306963,1.7850193755596506,3.647435798512386,3.203471101373469,0.8362934119163157,3.2193344007261167,1.829010672163145,3.9789561227913652
-1.0,3.686886908131068,2.430430475001939,1.7174117414676031,2.019925844029484,2.922013795756906,1.5131119778770206,0.6888383434215544,3.2410705953282832,0.12765803783780605,2.5767186234864337,0.060647704464253493,1.0462642307299697
1.0,2.9870276671062967,3.5147739800972038,0.21734218441524078,0.1810533968088497,3.5287701716520736,3.6260478239253797,1.4420277967774888,1.823446602661623,0.15743310085417228,2.8380855650469003,2.9979121713159778,0.8963533022733721
1.0,1.5946103857958902,3.705291018360961,0.995727876803667,2.515493205718014,0.6139031567862836,3.672320215928283,2.027993347630882,1.4636744473320848,2.914256612239747,1.6141564115319729,2.5662631749522125,0.06391950014889769
1.0,3.8294743858047937,1.1079424514652283,0.25089250544852604,2.853982496097898,3.4705170143503237,2.122869479087961,3.5455018027614034,1.101676279111174,2.32160860224939,0.04814385850709613,2.6723343693401906,2.6865222431244287
-1.0,0.7281012440271457,3.5636591585043917,0.09122784606067924,3.090062165095089,2.4363381591047233,3.04659878262669,0.8760732210539528,2.605339392236957,0.2132286899318978,0.8188231417816771,2.2946077481549603,3.2065344368314554
1.0,1.9244202464958944,2.5675176690176547,1.2887420295069654,1.9457983957539446,2.11183612797741,3.6459965385853352,0.8649574065290211,1.0303966959932778,1.0301554999816251,0.6136879935304509,0.5655363739583907,1.206521097207503
-1.0,1.6672962383613008,2.748252479894865,1.485498385665505,2.3670912919774687,2.2681234163855,2.7566497614896086,2.188720148437948,3.6103246275478647,1.2687875774745159,2.360483171332248,3.128667064595049,0.7106443591987763
